  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  1.1979278e-014  1.1500758e+000  4.4985200e-001 -3.1667011e-014  1.5926752e+000  9.5861705e-015  5.1530173e-001  2.2553237e+000  2.2504623e-001  3.7317942e-004  1.5926740e+000  6.1081714e-003  5.8029897e-001  2.2460061e+000  6.4492579e-001 -5.8709902e-004  1.5926780e+000  9.5839891e-003 -5.1530173e-001  2.2553237e+000  2.2504623e-001 -3.7317942e-004  1.5926740e+000 -6.1081714e-003 -5.8029897e-001  2.2460061e+000  6.4492579e-001  5.8709902e-004  1.5926780e+000 -9.5839891e-003  6.9020443e-001  2.2510797e+000  4.1605526e-001 -2.1757711e-003  1.5932187e+000  1.3802487e-003 -6.9020443e-001  2.2510797e+000  4.1605526e-001  2.1757711e-003  1.5932187e+000 -1.3802487e-003  4.4597924e-014  2.1127285e+000  3.4290645e-001 -3.2122524e-014  1.5707963e+000  1.3842952e-015  5.4034575e-001  5.2323170e-002  3.3511373e-001 -3.1666635e-014  1.5926752e+000  1.2127036e-001 -5.4034575e-001  5.2323170e-002  3.3511373e-001 -3.1666236e-014  1.5926752e+000 -1.2127036e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.7809593e-013  1.1109963e+001 -1.5058038e-003 -7.6857364e-015 -1.0996519e-003  7.8647693e-014  3.3988408e-004  1.1109763e+001 -1.5020893e-003  4.2496175e-004 -1.1022470e-003  6.9555632e-003 -1.2094249e-004  1.1110078e+001 -1.5149378e-003 -6.6922250e-004 -1.0932391e-003  1.0925808e-002 -3.3988408e-004  1.1109763e+001 -1.5020893e-003 -4.2496175e-004 -1.1022470e-003 -6.9555632e-003  1.2094249e-004  1.1110078e+001 -1.5149378e-003  6.6922250e-004 -1.0932391e-003 -1.0925808e-002  2.2260772e-004  1.1109874e+001 -2.9596377e-004 -2.4140573e-003 -4.7644062e-004  1.5915790e-003 -2.2260772e-004  1.1109874e+001 -2.9596377e-004  2.4140573e-003 -4.7644062e-004 -1.5915790e-003 -3.7546126e-013  1.1109888e+001 -2.6169670e-004  1.1260923e-013 -8.3663033e-029 -3.9349599e-014 -5.5561658e-006  1.1109834e+001 -1.7905487e-004 -7.6837434e-015 -1.0996519e-003  5.9712707e-004  5.5561661e-006  1.1109834e+001 -1.7905487e-004 -7.6655286e-015 -1.0996519e-003 -5.9712707e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  1.3805826e-014  1.2611754e+000  4.4983630e-001 -3.1756282e-014  1.5926637e+000  1.0322063e-014  5.1530528e-001  2.3664212e+000  2.2503055e-001  3.7761663e-004  1.5926625e+000  6.1807974e-003  5.8029770e-001  2.3571069e+000  6.4490998e-001 -5.9408674e-004  1.5926665e+000  9.6980716e-003 -5.1530528e-001  2.3664212e+000  2.2503055e-001 -3.7761663e-004  1.5926625e+000 -6.1807974e-003 -5.8029770e-001  2.3571069e+000  6.4490998e-001  5.9408674e-004  1.5926665e+000 -9.6980716e-003  6.9020675e-001  2.3621783e+000  4.1605217e-001 -2.2009694e-003  1.5932137e+000  1.3968695e-003 -6.9020675e-001  2.3621783e+000  4.1605217e-001  2.2009694e-003  1.5932137e+000 -1.3968695e-003  4.5201706e-014  2.2238274e+000  3.4290372e-001 -3.1929318e-014  1.5707963e+000  1.3008335e-015  5.4034569e-001  1.6342143e-001  3.3511190e-001 -3.1755883e-014  1.5926637e+000  1.2127651e-001 -5.4034569e-001  1.6342143e-001  3.3511190e-001 -3.1755284e-014  1.5926637e+000 -1.2127651e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8616362e-013  1.1109959e+001 -1.6328141e-003 -5.0467427e-015 -1.2007274e-003  6.8077118e-014  3.6967306e-004  1.1109741e+001 -1.6335908e-003  4.6232745e-004 -1.2035843e-003  7.5671417e-003 -1.3172934e-004  1.1110085e+001 -1.6475410e-003 -7.2808233e-004 -1.1936675e-003  1.1886800e-002 -3.6967306e-004  1.1109741e+001 -1.6335908e-003 -4.6232745e-004 -1.2035843e-003 -7.5671417e-003  1.3172934e-004  1.1110085e+001 -1.6475410e-003  7.2808233e-004 -1.1936675e-003 -1.1886800e-002  2.4191703e-004  1.1109862e+001 -3.2137913e-004 -2.6246706e-003 -5.2261165e-004  1.7320451e-003 -2.4191703e-004  1.1109862e+001 -3.2137913e-004  2.6246705e-003 -5.2261165e-004 -1.7320451e-003 -5.9487475e-013  1.1109877e+001 -2.8351508e-004  1.6415439e-013 -1.4162979e-028 -1.6660294e-014 -5.8911321e-006  1.1109818e+001 -1.8791394e-004 -5.0436155e-015 -1.2007274e-003  6.3304234e-004  5.8911324e-006  1.1109818e+001 -1.8791394e-004 -5.0242565e-015 -1.2007274e-003 -6.3304234e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  1.5712819e-014  1.3722749e+000  4.4981936e-001 -3.1833231e-014  1.5926512e+000  1.0952502e-014  5.1530912e-001  2.4775185e+000  2.2501359e-001  3.8242289e-004  1.5926500e+000  6.2594638e-003  5.8029633e-001  2.4682078e+000  6.4489287e-001 -6.0165583e-004  1.5926541e+000  9.8216462e-003 -5.1530912e-001  2.4775185e+000  2.2501359e-001 -3.8242289e-004  1.5926500e+000 -6.2594638e-003 -5.8029633e-001  2.4682078e+000  6.4489287e-001  6.0165583e-004  1.5926541e+000 -9.8216462e-003  6.9020927e-001  2.4732769e+000  4.1604885e-001 -2.2282456e-003  1.5932083e+000  1.4148785e-003 -6.9020927e-001  2.4732769e+000  4.1604885e-001  2.2282456e-003  1.5932083e+000 -1.4148785e-003  4.6641349e-014  2.3349261e+000  3.4290079e-001 -3.1884896e-014  1.5707963e+000  1.3237946e-015  5.4034563e-001  2.7451953e-001  3.3510998e-001 -3.1832794e-014  1.5926512e+000  1.2128300e-001 -5.4034563e-001  2.7451953e-001  3.3510998e-001 -3.1832007e-014  1.5926512e+000 -1.2128300e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9469545e-013  1.1109955e+001 -1.7535036e-003 -7.9733360e-015 -1.2990597e-003  5.7848122e-014  3.9868446e-004  1.1109719e+001 -1.7584358e-003  4.9875065e-004 -1.3021809e-003  8.1632932e-003 -1.4228573e-004  1.1110091e+001 -1.7734652e-003 -7.8546215e-004 -1.2913464e-003  1.2823638e-002 -3.9868446e-004  1.1109719e+001 -1.7584358e-003 -4.9875065e-004 -1.3021809e-003 -8.1632932e-003  1.4228573e-004  1.1110091e+001 -1.7734652e-003  7.8546215e-004 -1.2913464e-003 -1.2823638e-002  2.6066733e-004  1.1109850e+001 -3.4281032e-004 -2.8295222e-003 -5.6739522e-004  1.8691080e-003 -2.6066733e-004  1.1109850e+001 -3.4281032e-004  2.8295222e-003 -5.6739522e-004 -1.8691080e-003  3.7716269e-013  1.1109866e+001 -3.0147304e-004 -4.4562942e-014  1.3086409e-028  2.9879419e-014 -6.1651800e-006  1.1109803e+001 -1.9477691e-004 -7.9696693e-015 -1.2990597e-003  6.6239821e-004  6.1651803e-006  1.1109803e+001 -1.9477691e-004 -7.9510030e-015 -1.2990597e-003 -6.6239821e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  1.7695698e-014  1.4833745e+000  4.4980125e-001 -3.1901805e-014  1.5926377e+000  1.1473045e-014  5.1531325e-001  2.5886156e+000  2.2499540e-001  3.8758757e-004  1.5926365e+000  6.3439965e-003  5.8029486e-001  2.5793087e+000  6.4487453e-001 -6.0978957e-004  1.5926407e+000  9.9544398e-003 -5.1531325e-001  2.5886156e+000  2.2499540e-001 -3.8758757e-004  1.5926365e+000 -6.3439965e-003 -5.8029486e-001  2.5793087e+000  6.4487453e-001  6.0978957e-004  1.5926407e+000 -9.9544398e-003  6.9021197e-001  2.5843753e+000  4.1604532e-001 -2.2575352e-003  1.5932024e+000  1.4342369e-003 -6.9021197e-001  2.5843753e+000  4.1604532e-001  2.2575352e-003  1.5932024e+000 -1.4342369e-003  4.9807871e-014  2.4460247e+000  3.4289770e-001 -3.2185839e-014  1.5707963e+000  1.4310239e-015  5.4034557e-001  3.8561749e-001  3.3510801e-001 -3.1901317e-014  1.5926377e+000  1.2128974e-001 -5.4034557e-001  3.8561749e-001  3.3510801e-001 -3.1900343e-014  1.5926377e+000 -1.2128974e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0251378e-013  1.1109951e+001 -1.8675992e-003 -9.5431361e-015 -1.3944848e-003  4.6705667e-014  4.2669328e-004  1.1109697e+001 -1.8769740e-003  5.3395103e-004 -1.3978714e-003  8.7394292e-003 -1.5253316e-004  1.1110098e+001 -1.8930466e-003 -8.4092061e-004 -1.3861152e-003  1.3729117e-002 -4.2669328e-004  1.1109697e+001 -1.8769740e-003 -5.3395103e-004 -1.3978714e-003 -8.7394292e-003  1.5253316e-004  1.1110098e+001 -1.8930466e-003  8.4092061e-004 -1.3861152e-003 -1.3729117e-002  2.7870959e-004  1.1109839e+001 -3.6140008e-004 -3.0270060e-003 -6.1103759e-004  2.0017233e-003 -2.7870959e-004  1.1109839e+001 -3.6140008e-004  3.0270061e-003 -6.1103759e-004 -2.0017233e-003  1.0641096e-012  1.1109856e+001 -3.1665843e-004 -1.9181469e-013  3.4541661e-028  3.1496652e-014 -6.3761828e-006  1.1109788e+001 -1.9959587e-004 -9.5355773e-015 -1.3944848e-003  6.8496933e-004  6.3761832e-006  1.1109788e+001 -1.9959587e-004 -9.5170753e-015 -1.3944848e-003 -6.8496933e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  1.9748803e-014  1.5944739e+000  4.4978204e-001 -3.1954482e-014  1.5926233e+000  1.1880164e-014  5.1531765e-001  2.6997125e+000  2.2497607e-001  3.9309682e-004  1.5926220e+000  6.4341689e-003  5.8029328e-001  2.6904097e+000  6.4485502e-001 -6.1846623e-004  1.5926264e+000  1.0096098e-002 -5.1531765e-001  2.6997125e+000  2.2497607e-001 -3.9309682e-004  1.5926220e+000 -6.4341689e-003 -5.8029328e-001  2.6904097e+000  6.4485502e-001  6.1846623e-004  1.5926264e+000 -1.0096098e-002  6.9021484e-001  2.6954737e+000  4.1604162e-001 -2.2887554e-003  1.5931961e+000  1.4548943e-003 -6.9021484e-001  2.6954737e+000  4.1604162e-001  2.2887554e-003  1.5931961e+000 -1.4548943e-003  5.3072553e-014  2.5571232e+000  3.4289447e-001 -3.2478377e-014  1.5707963e+000  1.4706712e-015  5.4034551e-001  4.9671529e-001  3.3510600e-001 -3.1953915e-014  1.5926233e+000  1.2129667e-001 -5.4034551e-001  4.9671529e-001  3.3510600e-001 -3.1952750e-014  1.5926233e+000 -1.2129667e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0880040e-013  1.1109947e+001 -1.9748595e-003 -5.1326017e-015 -1.4868464e-003  3.5482098e-014  4.5345822e-004  1.1109676e+001 -1.9896558e-003  5.6762715e-004 -1.4904977e-003  9.2906158e-003 -1.6238623e-004  1.1110104e+001 -2.0067207e-003 -8.9398309e-004 -1.4778220e-003  1.4595490e-002 -4.5345822e-004  1.1109676e+001 -1.9896558e-003 -5.6762715e-004 -1.4904977e-003 -9.2906158e-003  1.6238623e-004  1.1110104e+001 -2.0067207e-003  8.9398309e-004 -1.4778220e-003 -1.4595490e-002  2.9588526e-004  1.1109827e+001 -3.7845171e-004 -3.2154057e-003 -6.5382416e-004  2.1287649e-003 -2.9588526e-004  1.1109827e+001 -3.7845171e-004  3.2154057e-003 -6.5382416e-004 -2.1287649e-003  4.6830476e-013  1.1109845e+001 -3.3031264e-004 -5.9070978e-014  1.5767316e-028 -1.2068729e-014 -6.5228897e-006  1.1109773e+001 -2.0232742e-004 -5.1229892e-015 -1.4868464e-003  7.0062494e-004  6.5228901e-006  1.1109773e+001 -2.0232742e-004 -5.1067644e-015 -1.4868464e-003 -7.0062494e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  2.1866958e-014  1.7055734e+000  4.4976178e-001 -3.1983931e-014  1.5926080e+000  1.2171238e-014  5.1532231e-001  2.8108091e+000  2.2495563e-001  3.9893446e-004  1.5926067e+000  6.5297163e-003  5.8029161e-001  2.8015108e+000  6.4483441e-001 -6.2766035e-004  1.5926112e+000  1.0246205e-002 -5.1532231e-001  2.8108091e+000  2.2495563e-001 -3.9893446e-004  1.5926067e+000 -6.5297163e-003 -5.8029161e-001  2.8015108e+000  6.4483441e-001  6.2766035e-004  1.5926112e+000 -1.0246205e-002  6.9021788e-001  2.8065719e+000  4.1603776e-001 -2.3218099e-003  1.5931893e+000  1.4767915e-003 -6.9021788e-001  2.8065719e+000  4.1603776e-001  2.3218099e-003  1.5931893e+000 -1.4767915e-003  5.4779204e-014  2.6682216e+000  3.4289110e-001 -3.2401996e-014  1.5707963e+000  1.4089700e-015  5.4034544e-001  6.0781295e-001  3.3510397e-001 -3.1983275e-014  1.5926080e+000  1.2130373e-001 -5.4034544e-001  6.0781295e-001  3.3510397e-001 -3.1981942e-014  1.5926080e+000 -1.2130373e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1445450e-013  1.1109942e+001 -2.0750756e-003  8.8008574e-016 -1.5759959e-003  2.3217305e-014  4.7884567e-004  1.1109656e+001 -2.0965882e-003  5.9961173e-004 -1.5799102e-003  9.8141149e-003 -1.7179700e-004  1.1110110e+001 -2.1145867e-003 -9.4438609e-004 -1.5663209e-003  1.5418454e-002 -4.7884567e-004  1.1109656e+001 -2.0965882e-003 -5.9961173e-004 -1.5799102e-003 -9.8141149e-003  1.7179700e-004  1.1110110e+001 -2.1145867e-003  9.4438609e-004 -1.5663209e-003 -1.5418454e-002  3.1210726e-004  1.1109816e+001 -3.9454569e-004 -3.3937744e-003 -6.9585211e-004  2.2496060e-003 -3.1210726e-004  1.1109816e+001 -3.9454569e-004  3.3937744e-003 -6.9585211e-004 -2.2496060e-003 -4.8018759e-013  1.1109835e+001 -3.4299024e-004  1.5123634e-013 -1.4242184e-028 -3.3408210e-014 -6.6040367e-006  1.1109759e+001 -2.0295186e-004  8.8770422e-016 -1.5759959e-003  7.0923328e-004  6.6040371e-006  1.1109759e+001 -2.0295185e-004  9.0582578e-016 -1.5759959e-003 -7.0923328e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  2.4047903e-014  1.8166728e+000  4.4974056e-001 -3.1994476e-014  1.5925918e+000  1.2344734e-014  5.1532722e-001  2.9219056e+000  2.2493415e-001  4.0508317e-004  1.5925904e+000  6.6303550e-003  5.8028985e-001  2.9126119e+000  6.4481275e-001 -6.3734470e-004  1.5925951e+000  1.0404316e-002 -5.1532722e-001  2.9219056e+000  2.2493415e-001 -4.0508317e-004  1.5925904e+000 -6.6303550e-003 -5.8028985e-001  2.9126119e+000  6.4481275e-001  6.3734470e-004  1.5925951e+000 -1.0404316e-002  6.9022108e-001  2.9176700e+000  4.1603374e-001 -2.3565961e-003  1.5931822e+000  1.4998648e-003 -6.9022108e-001  2.9176700e+000  4.1603374e-001  2.3565961e-003  1.5931822e+000 -1.4998648e-003  5.5690162e-014  2.7793199e+000  3.4288761e-001 -3.2122276e-014  1.5707963e+000  1.3534574e-015  5.4034537e-001  7.1891046e-001  3.3510195e-001 -3.1993736e-014  1.5925918e+000  1.2131083e-001 -5.4034537e-001  7.1891046e-001  3.3510195e-001 -3.1992206e-014  1.5925918e+000 -1.2131083e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2078850e-013  1.1109938e+001 -2.1680671e-003  1.7931924e-015 -1.6617904e-003  1.1402152e-014  5.0279867e-004  1.1109636e+001 -2.1976389e-003  6.2983286e-004 -1.6659654e-003  1.0308750e-002 -1.8074418e-004  1.1110115e+001 -2.2165099e-003 -9.9201629e-004 -1.6514706e-003  1.6196161e-002 -5.0279867e-004  1.1109636e+001 -2.1976389e-003 -6.2983286e-004 -1.6659654e-003 -1.0308750e-002  1.8074418e-004  1.1110115e+001 -2.2165099e-003  9.9201629e-004 -1.6514706e-003 -1.6196161e-002  3.2733939e-004  1.1109806e+001 -4.0975397e-004 -3.5617127e-003 -7.3708453e-004  2.3639749e-003 -3.2733939e-004  1.1109806e+001 -4.0975397e-004  3.5617127e-003 -7.3708453e-004 -2.3639749e-003 -3.5911561e-013  1.1109825e+001 -3.5476287e-004  1.2802035e-013 -1.0320316e-028 -4.2817086e-015 -6.6190700e-006  1.1109745e+001 -2.0145675e-004  1.8021612e-015 -1.6617904e-003  7.1073911e-004  6.6190705e-006  1.1109745e+001 -2.0145675e-004  1.8223656e-015 -1.6617904e-003 -7.1073911e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  2.6290779e-014  1.9277722e+000  4.4971844e-001 -3.1996073e-014  1.5925747e+000  1.2401422e-014  5.1533236e-001  3.0330019e+000  2.2491170e-001  4.1152511e-004  1.5925734e+000  6.7357931e-003  5.8028800e-001  3.0237131e+000  6.4479010e-001 -6.4749124e-004  1.5925782e+000  1.0569974e-002 -5.1533236e-001  3.0330019e+000  2.2491170e-001 -4.1152512e-004  1.5925734e+000 -6.7357931e-003 -5.8028800e-001  3.0237131e+000  6.4479010e-001  6.4749124e-004  1.5925782e+000 -1.0569974e-002  6.9022442e-001  3.0287680e+000  4.1602957e-001 -2.3930087e-003  1.5931746e+000  1.5240489e-003 -6.9022442e-001  3.0287680e+000  4.1602957e-001  2.3930087e-003  1.5931746e+000 -1.5240489e-003  5.7770621e-014  2.8904181e+000  3.4288401e-001 -3.2068840e-014  1.5707963e+000  1.3933927e-015  5.4034531e-001  8.3000784e-001  3.3509995e-001 -3.1995240e-014  1.5925747e+000  1.2131792e-001 -5.4034531e-001  8.3000784e-001  3.3509995e-001 -3.1993511e-014  1.5925747e+000 -1.2131792e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2757780e-013  1.1109934e+001 -2.2536796e-003 -1.4443221e-015 -1.7440909e-003  1.1291497e-015  5.2528849e-004  1.1109616e+001 -2.2926065e-003  6.5825362e-004 -1.7485237e-003  1.0773916e-002 -1.8921596e-004  1.1110120e+001 -2.3122878e-003 -1.0368154e-003 -1.7331334e-003  1.6927657e-002 -5.2528849e-004  1.1109616e+001 -2.2926065e-003 -6.5825362e-004 -1.7485237e-003 -1.0773916e-002  1.8921597e-004  1.1110120e+001 -2.3122878e-003  1.0368154e-003 -1.7331334e-003 -1.6927657e-002  3.4156453e-004  1.1109795e+001 -4.2398001e-004 -3.7190247e-003 -7.7743759e-004  2.4717291e-003 -3.4156453e-004  1.1109795e+001 -4.2398001e-004  3.7190247e-003 -7.7743759e-004 -2.4717291e-003  6.2105004e-013  1.1109814e+001 -3.6554279e-004 -8.3263061e-014  1.8674700e-028  3.0785248e-014 -6.5677914e-006  1.1109731e+001 -1.9784376e-004 -1.4359855e-015 -1.7440909e-003  7.0512547e-004  6.5677919e-006  1.1109731e+001 -1.9784376e-004 -1.4159069e-015 -1.7440909e-003 -7.0512547e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  2.8593258e-014  2.0388715e+000  4.4969551e-001 -3.1990913e-014  1.5925569e+000  1.2343945e-014  5.1533772e-001  3.1440979e+000  2.2488832e-001  4.1824213e-004  1.5925555e+000  6.8457333e-003  5.8028607e-001  3.1348143e+000  6.4476653e-001 -6.5807140e-004  1.5925604e+000  1.0742712e-002 -5.1533772e-001  3.1440979e+000  2.2488832e-001 -4.1824213e-004  1.5925555e+000 -6.8457333e-003 -5.8028607e-001  3.1348143e+000  6.4476653e-001  6.5807140e-004  1.5925604e+000 -1.0742712e-002  6.9022791e-001  3.1398659e+000  4.1602526e-001 -2.4309406e-003  1.5931666e+000  1.5492769e-003 -6.9022791e-001  3.1398659e+000  4.1602526e-001  2.4309406e-003  1.5931666e+000 -1.5492769e-003  6.1233824e-014  3.0015162e+000  3.4288030e-001 -3.2291143e-014  1.5707963e+000  1.4717740e-015  5.4034524e-001  9.4110509e-001  3.3509800e-001 -3.1989992e-014  1.5925569e+000  1.2132491e-001 -5.4034524e-001  9.4110509e-001  3.3509800e-001 -3.1988070e-014  1.5925569e+000 -1.2132491e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.3367829e-013  1.1109930e+001 -2.3317842e-003 -1.8488658e-015 -1.8227622e-003 -1.1721850e-014  5.4629002e-004  1.1109597e+001 -2.3813067e-003  6.8484121e-004 -1.8274494e-003  1.1209076e-002 -1.9720127e-004  1.1110125e+001 -2.4017359e-003 -1.0787316e-003 -1.8111753e-003  1.7612096e-002 -5.4629002e-004  1.1109597e+001 -2.3813067e-003 -6.8484121e-004 -1.8274494e-003 -1.1209076e-002  1.9720127e-004  1.1110125e+001 -2.4017359e-003  1.0787316e-003 -1.8111753e-003 -1.7612096e-002  3.5476855e-004  1.1109785e+001 -4.3713327e-004 -3.8655432e-003 -8.1682541e-004  2.5727399e-003 -3.5476855e-004  1.1109785e+001 -4.3713327e-004  3.8655433e-003 -8.1682541e-004 -2.5727399e-003  9.8379267e-013  1.1109804e+001 -3.7524878e-004 -1.6053148e-013  3.0611293e-028  1.9230298e-014 -6.4501455e-006  1.1109718e+001 -1.9213274e-004 -1.8402265e-015 -1.8227622e-003  6.9239072e-004  6.4501460e-006  1.1109718e+001 -1.9213274e-004 -1.8207322e-015 -1.8227622e-003 -6.9239072e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  3.0952102e-014  2.1499707e+000  4.4967183e-001 -3.1971970e-014  1.5925383e+000  1.2172287e-014  5.1534329e-001  3.2551938e+000  2.2486409e-001  4.2521571e-004  1.5925368e+000  6.9598727e-003  5.8028406e-001  3.2459156e+000  6.4474209e-001 -6.6905608e-004  1.5925419e+000  1.0922056e-002 -5.1534329e-001  3.2551938e+000  2.2486409e-001 -4.2521571e-004  1.5925368e+000 -6.9598727e-003 -5.8028406e-001  3.2459156e+000  6.4474209e-001  6.6905608e-004  1.5925419e+000 -1.0922056e-002  6.9023152e-001  3.2509637e+000  4.1602083e-001 -2.4702830e-003  1.5931583e+000  1.5754808e-003 -6.9023152e-001  3.2509637e+000  4.1602083e-001  2.4702830e-003  1.5931583e+000 -1.5754808e-003  6.4286991e-014  3.1126142e+000  3.4287651e-001 -3.2401105e-014  1.5707963e+000  1.4656363e-015  5.4034518e-001  1.0522022e+000  3.3509611e-001 -3.1970984e-014  1.5925383e+000  1.2133174e-001 -5.4034518e-001  1.0522022e+000  3.3509611e-001 -3.1968858e-014  1.5925383e+000 -1.2133174e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.3854206e-013  1.1109925e+001 -2.4022773e-003  2.8155137e-015 -1.8976731e-003 -2.0792334e-014  5.6577656e-004  1.1109579e+001 -2.4635923e-003  7.0956049e-004 -1.9026104e-003  1.1613656e-002 -2.0468786e-004  1.1110130e+001 -2.4847057e-003 -1.1177092e-003 -1.8854671e-003  1.8248571e-002 -5.6577656e-004  1.1109579e+001 -2.4635923e-003 -7.0956049e-004 -1.9026104e-003 -1.1613656e-002  2.0468786e-004  1.1110130e+001 -2.4847057e-003  1.1177092e-003 -1.8854671e-003 -1.8248571e-002  3.6693689e-004  1.1109776e+001 -4.4916655e-004 -4.0010927e-003 -8.5516990e-004  2.6668683e-003 -3.6693689e-004  1.1109776e+001 -4.4916655e-004  4.0010927e-003 -8.5516990e-004 -2.6668683e-003  2.1665994e-013  1.1109795e+001 -3.8384174e-004  9.0831961e-015  5.6075510e-029 -1.8577991e-014 -6.2670445e-006  1.1109705e+001 -1.8434376e-004  2.8209104e-015 -1.8976731e-003  6.7263693e-004  6.2670450e-006  1.1109705e+001 -1.8434375e-004  2.8418682e-015 -1.8976731e-003 -6.7263693e-004
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000  3.3364831e-014  2.2610700e+000  4.4964749e-001 -3.1935746e-014  1.5925190e+000  1.1894282e-014  5.1534903e-001  3.3662895e+000  2.2483907e-001  4.3242700e-004  1.5925174e+000  7.0779026e-003  5.8028197e-001  3.3570169e+000  6.4471686e-001 -6.8041561e-004  1.5925227e+000  1.1107521e-002 -5.1534903e-001  3.3662895e+000  2.2483907e-001 -4.3242700e-004  1.5925174e+000 -7.0779026e-003 -5.8028197e-001  3.3570169e+000  6.4471686e-001  6.8041561e-004  1.5925227e+000 -1.1107521e-002  6.9023524e-001  3.3620614e+000  4.1601628e-001 -2.5109253e-003  1.5931495e+000  1.6025909e-003 -6.9023524e-001  3.3620614e+000  4.1601628e-001  2.5109253e-003  1.5931495e+000 -1.6025909e-003  6.5850625e-014  3.2237121e+000  3.4287263e-001 -3.2163659e-014  1.5707963e+000  1.4396571e-015  5.4034512e-001  1.1632992e+000  3.3509432e-001 -3.1934712e-014  1.5925190e+000  1.2133834e-001 -5.4034512e-001  1.1632992e+000  3.3509432e-001 -3.1932384e-014  1.5925190e+000 -1.2133834e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.4345046e-013  1.1109921e+001 -2.4650808e-003  7.1981168e-015 -1.9686968e-003 -3.4623706e-014  5.8372195e-004  1.1109561e+001 -2.5393454e-003  7.3237666e-004 -1.9738793e-003  1.1987086e-002 -2.1166317e-004  1.1110134e+001 -2.5610787e-003 -1.1536932e-003 -1.9558839e-003  1.8836181e-002 -5.8372195e-004  1.1109561e+001 -2.5393454e-003 -7.3237666e-004 -1.9738793e-003 -1.1987086e-002  2.1166317e-004  1.1110134e+001 -2.5610787e-003  1.1536932e-003 -1.9558839e-003 -1.8836181e-002  3.7805594e-004  1.1109766e+001 -4.6006118e-004 -4.1255042e-003 -8.9239731e-004  2.7539752e-003 -3.7805594e-004  1.1109766e+001 -4.6006118e-004  4.1255041e-003 -8.9239731e-004 -2.7539752e-003 -4.9936272e-013  1.1109785e+001 -3.9131045e-004  1.6826260e-013 -1.7345395e-028 -2.4191550e-014 -6.0189553e-006  1.1109693e+001 -1.7452695e-004  7.2016494e-015 -1.9686968e-003  6.4591807e-004  6.0189558e-006  1.1109693e+001 -1.7452695e-004  7.2205989e-015 -1.9686968e-003 -6.4591807e-004
